1.84,90.00,90.00,-1.343,-1.365,0.149,153.857,9.246,7.418
1.86,90.00,90.00,-1.343,-1.365,0.149,153.857,9.246,7.418
1.87,90.00,90.00,-1.343,-1.365,0.148,153.810,9.367,7.401
1.88,90.00,90.00,-1.343,-1.365,0.149,153.360,11.022,6.956
1.90,90.00,90.00,-1.343,-1.365,0.148,153.824,9.123,7.493
1.92,90.00,90.00,-1.343,-1.365,0.149,153.869,9.240,7.421
1.93,90.00,90.00,-1.343,-1.365,0.149,153.862,9.208,7.435
1.95,90.00,90.00,-1.343,-1.365,0.149,153.857,9.249,7.415
1.96,90.00,90.00,-1.343,-1.365,0.148,153.829,9.279,7.446
1.98,90.00,90.00,-1.343,-1.365,0.148,153.829,9.279,7.446
1.99,90.00,90.00,-1.343,-1.365,0.149,153.871,9.299,7.398
2.01,90.00,90.00,-1.343,-1.365,0.149,153.860,9.333,7.393
2.02,90.00,90.00,-1.343,-1.365,0.149,153.855,9.353,7.390
2.04,90.00,90.00,-1.343,-1.365,0.149,153.876,9.290,7.400
2.05,90.00,90.00,-1.343,-1.365,0.149,153.861,9.271,7.414
2.07,90.00,90.00,-1.343,-1.365,0.149,153.865,9.255,7.434
2.09,90.00,90.00,-1.343,-1.365,0.148,153.816,9.242,7.460
2.10,90.00,90.00,-1.343,-1.365,0.149,153.851,9.296,7.417
2.12,90.00,90.00,-1.343,-1.365,0.149,153.887,9.180,7.444
2.13,90.00,90.00,-1.343,-1.365,0.149,153.934,9.180,7.449
2.15,90.00,90.00,-1.343,-1.365,0.149,153.896,9.236,7.424
2.16,90.00,90.00,-1.343,-1.365,0.149,153.896,9.340,7.390
2.18,90.00,90.00,-1.343,-1.365,0.149,153.844,9.341,7.373
2.19,90.00,90.00,-1.343,-1.365,0.149,153.844,9.341,7.373
2.21,90.00,90.00,-1.343,-1.365,0.149,153.868,9.400,7.373
2.22,90.00,90.00,-1.343,-1.365,0.149,153.873,9.398,7.374
2.24,90.00,90.00,-1.343,-1.365,0.149,153.891,9.298,7.419
2.26,90.00,90.00,-1.343,-1.365,0.148,153.770,9.385,7.397
2.27,90.00,90.00,-1.343,-1.365,0.149,153.910,9.204,7.446
2.29,90.00,90.00,-1.343,-1.365,0.148,153.888,9.151,7.455
2.30,90.00,90.00,-1.343,-1.365,0.149,153.860,9.229,7.433
2.32,90.00,90.00,-1.343,-1.365,0.148,153.795,9.353,7.391
2.33,90.00,90.00,-1.343,-1.365,0.148,153.815,9.356,7.398
2.35,90.00,90.00,-1.343,-1.365,0.149,153.851,9.314,7.390
2.36,90.00,90.00,-1.343,-1.365,0.148,153.854,9.198,7.433
2.38,90.00,90.00,-1.343,-1.365,0.149,153.815,9.407,7.380
2.39,90.00,90.00,-1.343,-1.365,0.149,153.773,9.538,7.341
2.41,90.00,90.00,-1.343,-1.365,0.149,153.814,9.384,7.413
2.43,90.00,90.00,-1.343,-1.365,0.149,153.783,9.543,7.340
2.44,90.00,90.00,-1.343,-1.365,0.149,153.798,9.549,7.318
2.46,90.00,90.00,-1.343,-1.365,0.149,153.747,9.552,7.334
2.47,90.00,90.00,-1.343,-1.365,0.149,153.761,9.583,7.337
2.49,90.00,90.00,-1.343,-1.365,0.149,153.868,9.313,7.408
2.50,90.00,90.00,-1.343,-1.365,0.149,153.878,9.217,7.409
2.52,90.00,90.00,-1.343,-1.365,0.148,153.824,9.232,7.419
2.53,90.00,90.00,-1.343,-1.365,0.149,153.830,9.417,7.353
2.55,90.00,90.00,-1.343,-1.365,0.148,153.849,9.278,7.408
2.57,90.00,90.00,-1.343,-1.365,0.148,153.837,9.195,7.433
2.58,90.00,90.00,-1.343,-1.365,0.148,153.837,9.195,7.433
2.60,90.00,90.00,-1.343,-1.365,0.148,153.757,9.453,7.374
2.61,90.00,90.00,-1.343,-1.365,0.148,153.770,9.456,7.355
2.63,90.00,90.00,-1.343,-1.365,0.149,153.761,9.497,7.351
2.64,90.00,90.00,-1.343,-1.365,0.148,153.721,9.548,7.327
2.66,90.00,90.00,-1.343,-1.365,0.148,153.721,9.548,7.327
2.67,90.00,90.00,-1.343,-1.365,0.148,153.677,9.645,7.313
2.69,90.00,90.00,-1.343,-1.365,0.149,153.732,9.634,7.302
2.70,90.00,90.00,-1.343,-1.365,0.148,153.872,9.201,7.381
2.72,90.00,90.00,-1.343,-1.365,0.149,153.969,9.071,7.425
2.74,90.00,90.00,-1.343,-1.365,0.149,153.787,9.614,7.288
2.75,90.00,90.00,-1.343,-1.365,0.148,153.864,9.023,7.490
2.77,90.00,90.00,-1.343,-1.365,0.148,153.864,9.023,7.490
2.78,90.00,90.00,-1.343,-1.365,0.148,153.907,9.061,7.452
2.80,90.00,90.00,-1.343,-1.365,0.149,153.894,9.141,7.423
2.81,90.00,90.00,-1.343,-1.365,0.148,153.918,9.124,7.419
2.83,90.00,90.00,-1.343,-1.365,0.148,153.874,9.091,7.436
2.84,90.00,90.00,-1.343,-1.365,0.149,153.774,9.556,7.317
2.86,90.00,90.00,-1.343,-1.365,0.148,153.688,9.564,7.324
2.87,90.00,90.00,-1.343,-1.365,0.148,153.773,9.492,7.358
2.89,90.00,90.00,-1.343,-1.365,0.149,153.775,9.577,7.318
2.90,90.00,90.00,-1.343,-1.365,0.149,153.811,9.466,7.352
2.92,90.00,90.00,-1.343,-1.365,0.148,153.867,9.198,7.409
2.94,90.00,90.00,-1.344,-1.365,0.148,153.827,9.178,7.440
2.95,90.00,90.00,-1.343,-1.365,0.148,153.913,9.095,7.463
2.97,90.00,90.00,-1.343,-1.365,0.148,153.885,9.018,7.488
2.98,90.00,90.00,-1.343,-1.365,0.149,153.959,9.130,7.422
3.00,90.00,90.00,-1.343,-1.365,0.149,153.976,9.261,7.354
3.01,90.00,90.00,-1.343,-1.365,0.149,153.819,9.650,7.268
3.03,90.00,90.00,-1.343,-1.365,0.149,153.861,9.454,7.330
3.04,90.00,90.00,-1.343,-1.365,0.149,153.854,9.444,7.318
3.06,90.00,90.00,-1.343,-1.365,0.149,153.855,9.426,7.344
3.07,90.00,90.00,-1.343,-1.365,0.149,153.843,9.431,7.330
3.09,90.00,90.00,-1.343,-1.365,0.148,153.767,9.597,7.294
3.11,90.00,90.00,-1.343,-1.365,0.148,153.755,9.576,7.311
3.12,90.00,90.00,-1.343,-1.365,0.148,153.889,9.133,7.427
3.14,90.00,90.00,-1.343,-1.365,0.148,153.871,9.050,7.451
3.15,90.00,90.00,-1.343,-1.365,0.148,153.910,9.079,7.439
3.17,90.00,90.00,-1.343,-1.365,0.148,153.946,9.037,7.442
3.18,90.00,90.00,-1.343,-1.365,0.149,153.912,9.185,7.398
3.20,90.00,90.00,-1.343,-1.365,0.149,153.865,9.223,7.413
3.21,90.00,90.00,-1.343,-1.365,0.149,153.910,9.194,7.424
3.23,90.00,90.00,-1.343,-1.365,0.149,153.804,9.572,7.304
3.25,90.00,90.00,-1.343,-1.365,0.149,153.834,9.406,7.373
3.26,90.00,90.00,-1.343,-1.365,0.148,153.734,9.479,7.370
3.28,90.00,90.00,-1.343,-1.365,0.148,153.728,9.379,7.417
3.29,90.00,90.00,-1.343,-1.365,0.148,153.755,9.487,7.363
3.31,90.00,90.00,-1.343,-1.365,0.148,153.779,9.437,7.363
3.32,90.00,90.00,-1.343,-1.365,0.149,153.789,9.459,7.362
3.34,90.00,90.00,-1.343,-1.365,0.148,153.899,9.011,7.490
3.35,90.00,90.00,-1.343,-1.365,0.148,153.926,9.013,7.482
3.37,90.00,90.00,-1.343,-1.365,0.148,153.753,9.583,7.314
3.38,90.00,90.00,-1.343,-1.365,0.148,153.911,9.056,7.455
3.40,90.00,90.00,-1.343,-1.365,0.149,153.911,9.275,7.362
3.41,90.00,90.00,-1.343,-1.365,0.148,153.878,9.074,7.450
3.43,90.00,90.00,-1.343,-1.365,0.148,153.876,9.017,7.481
3.45,90.00,90.00,-1.343,-1.365,0.149,153.789,9.494,7.341
3.46,90.00,90.00,-1.343,-1.365,0.148,153.747,9.485,7.345
3.48,90.00,90.00,-1.343,-1.365,0.148,153.775,9.519,7.334
3.49,90.00,90.00,-1.343,-1.365,0.148,153.746,9.536,7.331
3.51,90.00,90.00,-1.343,-1.365,0.149,153.809,9.476,7.332
3.52,90.00,90.00,-1.343,-1.365,0.149,153.809,9.476,7.332
3.54,90.00,90.00,-1.343,-1.365,0.149,153.821,9.368,7.394
3.55,90.00,90.00,-1.343,-1.365,0.148,153.885,9.098,7.461
3.57,90.00,90.00,-1.343,-1.365,0.149,153.895,9.309,7.397
3.58,90.00,90.00,-1.343,-1.365,0.148,153.953,8.969,7.499
3.60,90.00,90.00,-1.343,-1.365,0.149,153.865,9.311,7.399
3.62,90.00,90.00,-1.343,-1.365,0.148,153.956,8.959,7.499
3.63,90.00,90.00,-1.344,-1.365,0.148,153.787,9.306,7.406
3.65,90.00,90.00,-1.344,-1.365,0.148,153.787,9.306,7.406
3.66,90.00,90.00,-1.343,-1.365,0.148,153.746,9.616,7.293
3.68,90.00,90.00,-1.343,-1.365,0.148,153.729,9.510,7.320
3.69,90.00,90.00,-1.343,-1.365,0.148,153.761,9.414,7.382
3.71,90.00,90.00,-1.343,-1.365,0.148,153.761,9.414,7.382
3.72,90.00,90.00,-1.343,-1.365,0.148,153.836,9.345,7.390
3.74,90.00,90.00,-1.343,-1.365,0.148,153.786,9.544,7.304
3.75,90.00,90.00,-1.343,-1.365,0.148,153.867,9.190,7.402
3.77,90.00,90.00,-1.343,-1.365,0.148,153.842,9.155,7.418
3.79,90.00,90.00,-1.343,-1.365,0.148,153.842,9.155,7.418
3.80,90.00,90.00,-1.343,-1.365,0.148,153.726,9.619,7.299
3.82,90.00,90.00,-1.343,-1.365,0.149,153.883,9.193,7.403
3.83,90.00,90.00,-1.343,-1.365,0.149,153.914,9.154,7.381
3.85,90.00,90.00,-1.343,-1.365,0.148,153.887,9.082,7.450
3.86,90.00,90.00,-1.343,-1.365,0.149,153.826,9.460,7.342
3.88,90.00,90.00,-1.343,-1.365,0.149,153.815,9.485,7.325
3.89,90.00,90.00,-1.343,-1.365,0.148,153.742,9.537,7.325
3.91,90.00,90.00,-1.343,-1.365,0.148,153.757,9.540,7.315
3.92,90.00,90.00,-1.343,-1.365,0.148,153.788,9.500,7.326
3.94,90.00,90.00,-1.343,-1.365,0.149,153.802,9.470,7.339
3.95,90.00,90.00,-1.343,-1.365,0.148,153.891,9.005,7.473
3.97,90.00,90.00,-1.343,-1.365,0.148,153.901,9.025,7.483
3.98,90.00,90.00,-1.343,-1.365,0.148,153.886,9.038,7.467
4.00,90.00,90.00,-1.343,-1.365,0.148,153.901,9.071,7.454
4.02,90.00,90.00,-1.343,-1.365,0.148,153.874,9.048,7.470
4.03,90.00,90.00,-1.343,-1.365,0.148,153.895,8.977,7.472
4.05,90.00,90.00,-1.343,-1.365,0.148,153.789,9.444,7.357
4.06,90.00,90.00,-1.343,-1.365,0.149,153.775,9.525,7.313
4.08,90.00,90.00,-1.343,-1.365,0.148,153.911,9.120,7.417
4.09,90.00,90.00,-1.343,-1.365,0.149,153.767,9.506,7.321
4.11,90.00,90.00,-1.343,-1.365,0.149,153.792,9.430,7.376
4.12,90.00,90.00,-1.343,-1.365,0.148,153.736,9.515,7.352
4.15,90.00,90.00,-1.343,-1.365,0.149,153.930,9.014,7.467
4.17,90.00,90.00,-1.343,-1.365,0.149,153.930,9.014,7.467
4.19,90.00,90.00,-1.343,-1.365,0.149,153.904,9.113,7.428
4.20,90.00,90.00,-1.343,-1.365,0.148,153.852,9.228,7.418
4.22,90.00,90.00,-1.343,-1.365,0.148,153.845,9.303,7.373
4.23,90.00,90.00,-1.343,-1.365,0.148,153.844,9.304,7.367
4.25,90.00,90.00,-1.343,-1.365,0.148,153.846,9.245,7.393
4.26,90.00,90.00,-1.343,-1.365,0.149,153.831,9.391,7.360
4.28,90.00,90.00,-1.343,-1.365,0.148,153.837,9.382,7.353
4.29,90.00,90.00,-1.343,-1.365,0.148,153.821,9.362,7.375
4.31,90.00,90.00,-1.343,-1.365,0.149,153.818,9.361,7.360
4.32,90.00,90.00,-1.343,-1.365,0.148,153.829,9.200,7.407
4.34,90.00,90.00,-1.343,-1.365,0.149,153.847,9.359,7.365
4.36,90.00,90.00,-1.343,-1.365,0.148,153.839,9.218,7.391
4.37,90.00,90.00,-1.343,-1.365,0.148,153.807,9.388,7.352
4.39,90.00,90.00,-1.343,-1.365,0.148,153.760,9.400,7.357
4.40,90.00,90.00,-1.343,-1.365,0.148,153.899,9.082,7.442
4.42,90.00,90.00,-1.344,-1.365,0.148,153.821,9.219,7.402
4.43,90.00,90.00,-1.343,-1.365,0.148,153.843,9.228,7.390
4.45,90.00,90.00,-1.343,-1.365,0.148,153.855,9.181,7.418
4.46,90.00,90.00,-1.343,-1.365,0.149,154.008,9.025,7.452
4.48,90.00,90.00,-1.343,-1.365,0.149,153.844,9.517,7.306
4.49,90.00,90.00,-1.343,-1.365,0.148,153.787,9.467,7.336
4.51,90.00,90.00,-1.343,-1.365,0.149,153.816,9.446,7.353
4.53,90.00,90.00,-1.343,-1.365,0.148,153.772,9.489,7.344
4.54,90.00,90.00,-1.343,-1.365,0.149,153.788,9.561,7.288
4.56,90.00,90.00,-1.343,-1.365,0.148,153.766,9.448,7.355
4.57,90.00,90.00,-1.343,-1.365,0.148,153.898,9.079,7.441
4.59,90.00,90.00,-1.343,-1.365,0.148,153.905,9.091,7.446
4.60,90.00,90.00,-1.343,-1.365,0.148,153.910,9.012,7.455
4.62,90.00,90.00,-1.343,-1.365,0.148,153.890,9.107,7.428
4.63,90.00,90.00,-1.343,-1.365,0.148,153.922,9.069,7.417
4.65,90.00,90.00,-1.343,-1.365,0.148,153.932,9.052,7.419
4.66,90.00,90.00,-1.343,-1.365,0.148,153.940,9.014,7.443
4.68,90.00,90.00,-1.343,-1.365,0.149,153.770,9.509,7.325
4.70,90.00,90.00,-1.343,-1.365,0.148,153.769,9.493,7.339
4.71,90.00,90.00,-1.343,-1.365,0.149,153.825,9.562,7.306
4.73,90.00,90.00,-1.343,-1.365,0.149,153.840,9.359,7.370
4.74,90.00,90.00,-1.343,-1.365,0.149,153.803,9.560,7.288
4.76,90.00,90.00,-1.343,-1.365,0.148,153.778,9.505,7.315
4.77,90.00,90.00,-1.343,-1.365,0.149,153.929,9.113,7.415
4.79,90.00,90.00,-1.343,-1.365,0.149,153.929,9.113,7.415
4.80,90.00,90.00,-1.343,-1.365,0.149,153.907,9.136,7.392
4.82,90.00,90.00,-1.343,-1.365,0.148,153.881,9.067,7.446
4.83,90.00,90.00,-1.343,-1.365,0.148,153.956,8.959,7.489
4.85,90.00,90.00,-1.343,-1.365,0.148,153.949,9.005,7.450
4.86,90.00,90.00,-1.343,-1.365,0.148,153.926,8.990,7.464
4.88,90.00,90.00,-1.343,-1.365,0.148,153.797,9.419,7.367
4.90,90.00,90.00,-1.343,-1.365,0.148,153.767,9.479,7.328
4.91,90.00,90.00,-1.343,-1.365,0.149,153.809,9.581,7.266
4.93,90.00,90.00,-1.343,-1.365,0.148,153.742,9.550,7.296
4.94,90.00,90.00,-1.343,-1.365,0.148,153.740,9.533,7.313
4.96,90.00,90.00,-1.343,-1.365,0.149,153.749,9.568,7.310
4.97,90.00,90.00,-1.343,-1.365,0.149,153.764,9.580,7.287
4.99,90.00,90.00,-1.343,-1.365,0.148,153.909,9.091,7.421
5.00,90.00,90.00,-1.343,-1.365,0.148,153.909,9.091,7.421
5.02,90.00,90.00,-1.343,-1.365,0.148,153.887,9.001,7.474
5.03,90.00,90.00,-1.344,-1.365,0.148,153.865,9.012,7.463
5.05,90.00,90.00,-1.343,-1.365,0.148,153.892,9.066,7.435
5.07,90.00,90.00,-1.343,-1.365,0.149,153.955,8.919,7.485
5.08,90.00,90.00,-1.343,-1.365,0.148,153.871,9.192,7.414
5.10,90.00,90.00,-1.343,-1.365,0.149,153.895,9.209,7.411
5.11,90.00,90.00,-1.343,-1.365,0.149,153.846,9.468,7.327
5.13,90.00,90.00,-1.343,-1.365,0.148,153.827,9.300,7.409
5.14,90.00,90.00,-1.343,-1.365,0.149,153.841,9.342,7.378
5.16,90.00,90.00,-1.343,-1.365,0.148,153.814,9.369,7.366
5.17,90.00,90.00,-1.343,-1.365,0.148,153.817,9.426,7.331
5.19,90.00,90.00,-1.343,-1.365,0.149,153.855,9.510,7.303
5.21,90.00,90.00,-1.343,-1.365,0.149,153.934,9.148,7.401
5.22,90.00,90.00,-1.344,-1.365,0.148,153.891,9.050,7.438
5.24,90.00,90.00,-1.344,-1.365,0.148,153.891,9.050,7.438
5.25,90.00,90.00,-1.343,-1.365,0.149,153.921,9.138,7.393
5.27,90.00,90.00,-1.343,-1.365,0.149,153.921,9.138,7.393
5.28,90.00,90.00,-1.343,-1.365,0.148,153.912,9.023,7.454
5.30,90.00,90.00,-1.343,-1.365,0.148,153.875,9.083,7.443
5.31,90.00,90.00,-1.343,-1.365,0.149,153.801,9.475,7.337
5.33,90.00,90.00,-1.343,-1.365,0.149,153.801,9.475,7.337
5.34,90.00,90.00,-1.343,-1.365,0.149,153.805,9.572,7.292
5.36,90.00,90.00,-1.343,-1.365,0.148,153.906,9.093,7.414
5.38,90.00,90.00,-1.343,-1.365,0.149,153.794,9.516,7.305
5.39,90.00,90.00,-1.343,-1.365,0.148,153.743,9.554,7.307
5.41,90.00,90.00,-1.343,-1.365,0.148,153.765,9.499,7.328
5.42,90.00,90.00,-1.343,-1.365,0.148,153.751,9.518,7.332
5.44,90.00,90.00,-1.343,-1.365,0.148,153.889,8.990,7.486
5.45,90.00,90.00,-1.343,-1.365,0.148,153.851,9.087,7.440
5.47,90.00,90.00,-1.343,-1.365,0.148,153.828,9.081,7.443
5.48,90.00,90.00,-1.343,-1.365,0.148,153.821,8.953,7.484
5.50,90.00,90.00,-1.343,-1.365,0.148,153.811,9.100,7.441
5.51,90.00,90.00,-1.343,-1.365,0.149,153.779,9.482,7.344
5.53,90.00,90.00,-1.343,-1.365,0.149,153.779,9.482,7.344
5.54,90.00,90.00,-1.343,-1.365,0.149,153.832,9.409,7.352
5.56,90.00,90.00,-1.343,-1.365,0.149,153.926,9.232,7.403
5.58,90.00,90.00,-1.343,-1.365,0.149,153.890,9.415,7.334
5.59,90.00,90.00,-1.343,-1.365,0.149,153.844,9.418,7.336
5.61,90.00,90.00,-1.343,-1.365,0.149,153.842,9.387,7.344
5.62,90.00,90.00,-1.343,-1.365,0.148,153.856,9.334,7.360
5.64,90.00,90.00,-1.343,-1.365,0.149,153.858,9.368,7.322
5.65,90.00,90.00,-1.343,-1.365,0.148,153.819,9.330,7.345
5.67,90.00,90.00,-1.343,-1.365,0.148,153.858,9.232,7.366
5.68,90.00,90.00,-1.343,-1.365,0.148,153.879,9.282,7.362
5.70,90.00,90.00,-1.343,-1.365,0.149,153.860,9.333,7.346
5.71,90.00,90.00,-1.343,-1.365,0.148,153.855,9.290,7.385
