11.98,104.00,180.00,-0.363,0.120,0.150,-176.000,-26.170,131.062
11.99,104.00,180.00,-0.357,0.117,0.150,-175.750,-26.126,131.662
12.01,104.00,180.00,-0.351,0.114,0.150,-175.456,-26.086,132.091
12.02,104.00,180.00,-0.345,0.112,0.150,-175.718,-26.169,132.954
12.04,104.00,180.00,-0.342,0.110,0.150,-175.743,-26.210,133.381
12.06,104.00,180.00,-0.333,0.105,0.150,-175.592,-26.202,134.173
12.07,104.00,180.00,-0.330,0.104,0.150,-175.762,-26.263,134.619
12.09,104.00,180.00,-0.323,0.103,0.150,-175.816,-26.223,135.993
12.10,104.00,180.00,-0.315,0.099,0.149,-176.904,-26.125,136.943
12.12,104.00,180.00,-0.315,0.099,0.149,-176.904,-26.125,136.943
12.13,104.00,180.00,-0.309,0.096,0.150,-176.844,-26.203,137.400
12.15,104.00,180.00,-0.303,0.094,0.149,-174.379,-25.457,137.735
12.16,104.00,180.00,-0.297,0.092,0.149,-174.326,-25.443,138.392
12.18,104.00,180.00,-0.290,0.090,0.149,-173.617,-25.208,138.975
12.19,104.00,180.00,-0.283,0.088,0.149,-174.109,-25.325,139.661
12.21,104.00,180.00,-0.280,0.086,0.149,-174.097,-25.320,139.981
12.22,104.00,180.00,-0.273,0.085,0.149,-173.991,-25.381,140.882
12.24,104.00,180.00,-0.267,0.083,0.149,-173.921,-25.359,141.603
12.25,104.00,180.00,-0.260,0.081,0.149,-173.773,-25.401,142.225
12.27,104.00,180.00,-0.254,0.080,0.149,-173.780,-25.360,143.081
12.29,104.00,180.00,-0.247,0.078,0.149,-173.738,-25.406,143.676
12.30,104.00,180.00,-0.240,0.077,0.149,-173.909,-25.413,144.310
12.32,104.00,180.00,-0.234,0.079,0.150,-172.716,-25.526,146.677
12.33,104.00,180.00,-0.228,0.077,0.150,-172.704,-25.474,146.872
12.35,104.00,180.00,-0.221,0.074,0.150,-172.928,-25.456,146.923
12.36,104.00,180.00,-0.214,0.073,0.150,-172.999,-25.559,147.927
12.38,104.00,180.00,-0.201,0.071,0.150,-172.984,-25.434,149.587
12.39,104.00,180.00,-0.201,0.071,0.150,-172.984,-25.434,149.587
12.41,104.00,180.00,-0.197,0.071,0.150,-173.173,-25.496,150.536
12.42,104.00,180.00,-0.187,0.066,0.151,-175.009,-26.238,150.006
12.44,104.00,180.00,-0.184,0.066,0.151,-175.372,-26.229,150.486
12.45,104.00,180.00,-0.177,0.065,0.151,-175.540,-26.227,151.400
12.47,104.00,180.00,-0.169,0.065,0.151,-175.579,-26.287,152.150
12.49,104.00,180.00,-0.162,0.064,0.151,-175.587,-26.322,152.918
12.50,104.00,180.00,-0.155,0.064,0.151,-175.558,-26.384,153.598
12.52,104.00,180.00,-0.148,0.063,0.151,-175.423,-26.396,154.118
12.53,104.00,180.00,-0.145,0.063,0.151,-175.502,-26.389,154.445
12.55,104.00,180.00,-0.138,0.063,0.151,-175.427,-26.318,155.208
12.56,104.00,180.00,-0.124,0.063,0.151,-175.384,-26.313,156.928
12.58,104.00,180.00,-0.124,0.063,0.151,-175.384,-26.313,156.928
12.59,104.00,180.00,-0.117,0.063,0.152,-175.207,-26.287,157.417
12.61,104.00,180.00,-0.114,0.063,0.152,-175.143,-26.312,157.636
12.62,104.00,180.00,-0.107,0.063,0.152,-175.301,-26.350,158.437
12.64,104.00,180.00,-0.100,0.063,0.152,-175.155,-26.329,159.216
12.66,104.00,180.00,-0.093,0.063,0.152,-175.272,-26.268,159.973
12.67,104.00,180.00,-0.083,0.064,0.152,-175.283,-26.323,161.076
12.69,104.00,180.00,-0.079,0.064,0.152,-175.315,-26.291,161.596
12.70,104.00,180.00,-0.069,0.065,0.152,-175.309,-26.242,162.690
12.72,104.00,180.00,-0.069,0.065,0.152,-175.309,-26.242,162.690
12.74,104.00,180.00,-0.059,0.066,0.152,-175.259,-26.231,163.785
12.75,104.00,180.00,-0.052,0.067,0.152,-175.455,-26.206,164.588
12.76,104.00,180.00,-0.048,0.067,0.152,-175.260,-26.233,164.958
12.78,104.00,180.00,-0.041,0.069,0.152,-175.308,-26.202,165.717
12.79,104.00,180.00,-0.034,0.070,0.152,-175.351,-26.321,166.460
12.81,104.00,180.00,-0.027,0.071,0.152,-175.395,-26.265,167.089
12.83,104.00,180.00,-0.020,0.072,0.152,-175.291,-26.299,167.872
12.84,104.00,180.00,-0.017,0.073,0.152,-175.445,-26.289,168.261
12.86,104.00,180.00,-0.010,0.074,0.152,-175.433,-26.312,168.949
12.87,104.00,180.00,-0.003,0.076,0.152,-175.428,-26.247,169.729
12.89,104.00,180.00,0.004,0.078,0.152,-175.428,-26.344,170.608
12.90,104.00,180.00,0.011,0.079,0.153,-175.278,-26.318,171.252
12.92,104.00,180.00,0.018,0.081,0.153,-175.486,-26.458,172.071
12.93,104.00,180.00,0.021,0.082,0.153,-175.362,-26.403,172.375
12.95,104.00,180.00,0.028,0.083,0.153,-175.396,-26.440,173.131
12.97,104.00,180.00,0.038,0.087,0.153,-175.304,-26.382,174.412
12.98,104.00,180.00,0.041,0.087,0.153,-175.565,-26.425,174.676
13.00,104.00,180.00,0.048,0.090,0.153,-175.580,-26.373,175.440
13.01,104.00,180.00,0.054,0.092,0.153,-175.564,-26.306,176.178
13.03,104.00,180.00,0.061,0.094,0.153,-175.589,-26.354,177.019
13.04,104.00,180.00,0.068,0.096,0.153,-175.508,-26.303,177.665
13.06,104.00,180.00,0.071,0.098,0.153,-175.616,-26.358,178.114
13.07,104.00,180.00,0.078,0.100,0.153,-175.528,-26.392,178.876
13.09,104.00,180.00,0.088,0.105,0.152,-175.668,-26.352,-179.722
13.10,104.00,180.00,0.091,0.106,0.153,-175.634,-26.313,-179.514
13.12,104.00,180.00,0.097,0.108,0.153,-175.624,-26.269,-178.861
13.13,104.00,180.00,0.104,0.112,0.153,-175.711,-26.352,-178.049
13.15,104.00,180.00,0.107,0.114,0.153,-175.597,-26.295,-177.486
13.16,104.00,180.00,0.114,0.117,0.153,-175.369,-26.329,-176.962
13.18,104.00,180.00,0.123,0.121,0.153,-175.302,-26.303,-175.953
13.20,104.00,180.00,0.126,0.123,0.153,-175.216,-26.273,-175.628
13.21,104.00,180.00,0.133,0.127,0.153,-175.469,-26.275,-174.338
13.23,104.00,180.00,0.139,0.130,0.153,-175.205,-26.167,-174.074
13.24,104.00,180.00,0.143,0.132,0.153,-175.394,-26.175,-173.453
13.26,104.00,180.00,0.149,0.136,0.153,-175.477,-26.266,-172.281
13.27,104.00,180.00,0.161,0.143,0.154,-175.435,-26.275,-170.922
13.29,104.00,180.00,0.161,0.143,0.154,-175.435,-26.275,-170.922
13.30,104.00,180.00,0.167,0.147,0.154,-175.393,-26.255,-170.021
13.32,104.00,180.00,0.173,0.150,0.154,-175.356,-26.268,-169.643
13.33,104.00,180.00,0.179,0.154,0.154,-175.534,-26.282,-168.861
13.35,104.00,180.00,0.182,0.157,0.153,-175.514,-26.255,-168.078
13.37,104.00,180.00,0.188,0.160,0.154,-175.510,-26.181,-167.726
13.38,104.00,180.00,0.194,0.164,0.153,-175.456,-26.167,-166.917
13.40,104.00,180.00,0.200,0.169,0.154,-175.534,-26.185,-165.765
13.41,104.00,180.00,0.208,0.175,0.154,-175.593,-26.214,-164.996
13.43,104.00,180.00,0.211,0.177,0.154,-175.609,-26.190,-164.585
13.44,104.00,180.00,0.217,0.182,0.154,-175.621,-26.244,-163.769
13.46,104.00,180.00,0.222,0.186,0.154,-175.847,-26.183,-162.969
13.47,104.00,180.00,0.225,0.188,0.154,-175.625,-26.149,-162.648
13.49,104.00,180.00,0.231,0.193,0.154,-175.784,-26.156,-161.838
13.50,104.00,180.00,0.236,0.198,0.155,-175.545,-26.126,-161.108
13.52,104.00,180.00,0.244,0.205,0.155,-175.714,-26.093,-159.910
13.54,104.00,180.00,0.252,0.213,0.155,-175.544,-26.047,-158.820
13.55,104.00,180.00,0.252,0.213,0.155,-175.544,-26.047,-158.820
13.57,104.00,180.00,0.259,0.222,0.155,-175.495,-26.081,-157.215
13.58,104.00,180.00,0.259,0.222,0.155,-175.495,-26.081,-157.215
13.60,104.00,180.00,0.265,0.226,0.154,-175.481,-26.011,-156.845
13.61,104.00,180.00,0.270,0.231,0.154,-175.459,-26.081,-156.269
13.63,104.00,180.00,0.275,0.236,0.154,-175.482,-25.988,-155.447
13.64,104.00,180.00,0.280,0.241,0.155,-175.577,-25.993,-154.602
13.66,104.00,180.00,0.282,0.244,0.155,-175.680,-26.019,-154.183
13.68,104.00,180.00,0.290,0.252,0.155,-175.543,-25.945,-152.992
13.70,104.00,180.00,0.297,0.261,0.154,-175.701,-26.025,-151.587
13.72,104.00,180.00,0.301,0.267,0.155,-175.533,-25.955,-151.015
13.74,104.00,180.00,0.306,0.272,0.155,-175.581,-26.010,-150.233
13.75,104.00,180.00,0.310,0.278,0.155,-175.661,-25.956,-149.415
13.77,104.00,180.00,0.314,0.284,0.155,-175.196,-25.844,-148.802
13.78,104.00,180.00,0.316,0.287,0.155,-175.468,-25.902,-148.333
13.80,104.00,180.00,0.320,0.293,0.155,-175.470,-25.976,-147.434
13.81,104.00,180.00,0.328,0.305,0.155,-175.373,-25.950,-146.048
13.83,104.00,180.00,0.328,0.305,0.155,-175.373,-25.950,-146.048
13.84,104.00,180.00,0.332,0.311,0.155,-175.373,-25.912,-145.313
13.86,104.00,180.00,0.336,0.318,0.155,-175.216,-25.941,-144.352
13.87,104.00,180.00,0.338,0.321,0.155,-175.181,-25.889,-144.149
13.89,104.00,180.00,0.344,0.330,0.156,-175.183,-25.976,-142.953
13.91,104.00,180.00,0.346,0.333,0.156,-175.259,-26.012,-142.635
13.92,104.00,180.00,0.349,0.340,0.156,-175.483,-26.054,-141.481
13.94,104.00,180.00,0.353,0.345,0.156,-175.080,-25.971,-141.083
13.95,104.00,180.00,0.356,0.352,0.156,-175.466,-26.022,-140.118
13.97,104.00,180.00,0.359,0.359,0.156,-175.442,-25.962,-139.281
13.98,104.00,180.00,0.361,0.362,0.156,-175.227,-25.891,-139.066
14.00,104.00,180.00,0.364,0.368,0.156,-175.247,-25.961,-138.342
14.01,104.00,180.00,0.367,0.375,0.156,-175.087,-25.952,-137.641
14.03,104.00,180.00,0.370,0.382,0.156,-175.401,-25.963,-136.707
14.04,104.00,180.00,0.373,0.388,0.156,-175.197,-25.920,-136.042
14.06,104.00,180.00,0.375,0.395,0.156,-174.776,-25.831,-135.411
14.08,104.00,180.00,0.377,0.398,0.156,-174.786,-25.852,-135.021
14.09,104.00,180.00,0.379,0.405,0.156,-175.239,-25.927,-134.123
14.11,104.00,180.00,0.382,0.412,0.156,-175.050,-25.966,-133.413
14.12,104.00,180.00,0.385,0.419,0.157,-174.642,-26.004,-132.765
14.14,104.00,180.00,0.387,0.426,0.156,-174.364,-25.967,-132.060
14.15,104.00,180.00,0.392,0.440,0.157,-174.615,-26.026,-130.584
14.17,104.00,180.00,0.392,0.440,0.157,-174.615,-26.026,-130.584
14.18,104.00,180.00,0.392,0.443,0.157,-174.697,-26.040,-130.164
14.20,104.00,180.00,0.395,0.451,0.156,-175.035,-26.005,-129.111
14.21,104.00,180.00,0.397,0.458,0.156,-175.256,-26.030,-128.333
14.23,104.00,180.00,0.399,0.465,0.156,-175.035,-25.974,-127.615
14.25,104.00,180.00,0.401,0.472,0.156,-175.262,-26.034,-126.708
14.26,104.00,180.00,0.403,0.479,0.156,-175.405,-26.082,-125.891
14.28,104.00,180.00,0.405,0.490,0.156,-175.263,-26.005,-124.604
14.29,104.00,180.00,0.405,0.490,0.156,-175.263,-26.005,-124.604
14.31,104.00,180.00,0.407,0.497,0.156,-175.556,-25.967,-123.790
14.32,104.00,180.00,0.408,0.504,0.157,-174.626,-25.812,-123.324
14.34,104.00,180.00,0.409,0.511,0.157,-174.436,-25.869,-122.631
14.36,104.00,180.00,0.410,0.518,0.157,-174.490,-25.902,-121.892
14.37,104.00,180.00,0.411,0.526,0.157,-174.167,-25.877,-121.246
14.38,104.00,180.00,0.412,0.533,0.158,-174.050,-25.982,-120.368
14.40,104.00,180.00,0.413,0.536,0.158,-173.909,-26.019,-120.167
14.42,104.00,180.00,0.413,0.544,0.158,-174.233,-25.992,-119.247
14.43,104.00,180.00,0.415,0.551,0.158,-173.825,-25.914,-118.504
14.45,104.00,180.00,0.415,0.559,0.158,-174.899,-26.076,-117.496
14.46,104.00,180.00,0.416,0.566,0.158,-174.707,-26.019,-116.798
14.48,104.00,180.00,0.416,0.573,0.158,-174.497,-26.062,-116.075
14.49,104.00,180.00,0.417,0.581,0.158,-174.626,-26.108,-115.259
14.51,104.00,180.00,0.416,0.585,0.158,-174.535,-26.077,-114.871
14.52,104.00,180.00,0.417,0.592,0.158,-174.695,-26.064,-114.147
14.54,104.00,180.00,0.416,0.599,0.158,-174.265,-25.997,-113.477
14.55,104.00,180.00,0.416,0.606,0.158,-174.530,-25.960,-112.648
14.57,104.00,180.00,0.416,0.614,0.158,-174.699,-25.939,-111.816
14.59,104.00,180.00,0.416,0.621,0.158,-174.600,-25.892,-110.992
14.60,104.00,180.00,0.415,0.628,0.158,-174.566,-25.963,-110.311
14.62,104.00,180.00,0.415,0.636,0.158,-174.506,-25.949,-109.563
14.63,104.00,180.00,0.414,0.647,0.158,-174.599,-26.001,-108.408
14.65,104.00,180.00,0.414,0.651,0.158,-174.692,-26.027,-107.969
14.66,104.00,180.00,0.413,0.662,0.158,-174.732,-26.079,-106.722
14.68,104.00,180.00,0.413,0.662,0.158,-174.732,-26.079,-106.722
14.69,104.00,180.00,0.412,0.673,0.158,-174.641,-26.067,-105.587
14.71,104.00,180.00,0.411,0.676,0.158,-174.556,-26.053,-105.258
14.72,104.00,180.00,0.409,0.687,0.158,-174.454,-25.967,-104.129
14.74,104.00,180.00,0.409,0.687,0.158,-174.454,-25.967,-104.129
14.76,104.00,180.00,0.408,0.695,0.158,-174.459,-25.979,-103.362
14.77,104.00,180.00,0.407,0.702,0.158,-174.417,-26.028,-102.668
14.79,104.00,180.00,0.405,0.713,0.158,-174.401,-26.002,-101.436
14.80,104.00,180.00,0.404,0.716,0.158,-174.465,-25.941,-101.072
14.82,104.00,180.00,0.403,0.720,0.158,-174.467,-25.883,-100.610
14.83,104.00,180.00,0.400,0.734,0.158,-174.595,-25.845,-98.910
14.85,104.00,180.00,0.399,0.738,0.158,-174.489,-25.818,-98.590
14.86,104.00,180.00,0.398,0.741,0.158,-174.547,-25.818,-98.149
14.88,104.00,180.00,0.396,0.748,0.158,-174.805,-25.857,-97.279
14.89,104.00,180.00,0.394,0.756,0.158,-174.826,-25.854,-96.464
14.91,104.00,180.00,0.392,0.763,0.158,-175.173,-25.914,-95.538
14.93,104.00,180.00,0.391,0.766,0.158,-175.000,-25.914,-95.094
14.94,104.00,180.00,0.389,0.773,0.158,-174.896,-25.937,-94.423
14.96,104.00,180.00,0.386,0.780,0.158,-174.744,-25.941,-93.610
14.97,104.00,180.00,0.384,0.787,0.158,-174.752,-25.919,-92.970
14.99,104.00,180.00,0.381,0.794,0.158,-174.696,-25.899,-92.285
15.00,104.00,180.00,0.376,0.808,0.158,-174.605,-25.872,-90.746
15.02,104.00,180.00,0.374,0.812,0.158,-174.692,-25.916,-90.267
15.03,104.00,180.00,0.374,0.812,0.158,-174.692,-25.916,-90.267
15.05,104.00,180.00,0.371,0.818,0.158,-174.620,-25.944,-89.595
15.06,104.00,180.00,0.367,0.828,0.158,-174.800,-25.869,-88.272
15.08,104.00,180.00,0.365,0.832,0.158,-174.657,-25.817,-87.935
15.10,104.00,180.00,0.362,0.838,0.158,-174.552,-25.822,-87.153
15.11,104.00,180.00,0.359,0.845,0.158,-174.659,-25.856,-86.398
15.13,104.00,180.00,0.355,0.852,0.158,-174.822,-25.915,-85.488
15.14,104.00,180.00,0.354,0.855,0.158,-174.752,-25.850,-85.196
15.16,104.00,180.00,0.348,0.865,0.158,-174.814,-25.798,-83.833
15.17,104.00,180.00,0.347,0.868,0.158,-174.654,-25.766,-83.613
15.19,104.00,180.00,0.343,0.875,0.158,-174.540,-25.874,-82.857
15.20,104.00,180.00,0.339,0.881,0.158,-174.562,-25.927,-82.173
15.22,104.00,180.00,0.335,0.888,0.158,-174.736,-25.993,-81.301
15.23,104.00,180.00,0.331,0.894,0.158,-174.557,-25.910,-80.496
15.25,104.00,180.00,0.329,0.897,0.158,-174.575,-25.941,-80.125
15.27,104.00,180.00,0.325,0.904,0.158,-174.621,-26.010,-79.300
15.28,104.00,180.00,0.320,0.910,0.158,-174.727,-26.098,-78.520
15.30,104.00,180.00,0.314,0.919,0.158,-174.590,-26.146,-77.381
15.31,104.00,180.00,0.314,0.919,0.158,-174.590,-26.146,-77.381
15.33,104.00,180.00,0.307,0.928,0.159,-174.448,-26.142,-76.241
15.36,104.00,180.00,0.300,0.937,0.159,-174.540,-26.185,-74.998
15.37,104.00,180.00,0.296,0.943,0.159,-174.378,-26.184,-74.263
15.39,104.00,180.00,0.291,0.949,0.159,-174.635,-26.279,-73.419
15.40,104.00,180.00,0.286,0.955,0.159,-174.707,-26.257,-72.598
15.42,104.00,180.00,0.282,0.960,0.159,-174.572,-26.206,-71.791
15.44,104.00,180.00,0.274,0.969,0.159,-174.789,-26.283,-70.451
15.45,104.00,180.00,0.272,0.971,0.159,-174.822,-26.313,-70.008
15.47,104.00,180.00,0.269,0.974,0.159,-174.680,-26.312,-69.735
15.48,104.00,180.00,0.264,0.980,0.159,-174.920,-26.319,-68.777
15.50,104.00,180.00,0.259,0.985,0.158,-175.095,-26.385,-67.979
15.51,104.00,180.00,0.253,0.990,0.159,-175.008,-26.392,-67.166
15.53,104.00,180.00,0.247,0.996,0.158,-175.094,-26.431,-66.391
15.54,104.00,180.00,0.242,1.001,0.159,-175.000,-26.457,-65.679
15.56,104.00,180.00,0.233,1.008,0.158,-174.413,-26.201,-64.730
15.58,104.00,180.00,0.228,1.013,0.158,-174.245,-26.239,-63.995
15.59,104.00,180.00,0.228,1.013,0.158,-174.245,-26.239,-63.995
15.61,104.00,180.00,0.222,1.018,0.158,-174.471,-26.287,-63.017
15.62,104.00,180.00,0.216,1.023,0.159,-174.345,-26.286,-62.264
15.64,104.00,180.00,0.210,1.028,0.158,-174.341,-26.325,-61.449
15.65,104.00,180.00,0.205,1.032,0.158,-174.581,-26.341,-60.542
15.67,104.00,180.00,0.202,1.034,0.159,-174.423,-26.348,-60.217
15.68,104.00,180.00,0.195,1.039,0.159,-174.520,-26.386,-59.337
15.70,104.00,180.00,0.189,1.044,0.159,-174.233,-26.547,-58.949
15.71,104.00,180.00,0.183,1.048,0.158,-174.343,-26.579,-58.067
15.73,104.00,180.00,0.177,1.053,0.158,-174.656,-26.652,-57.248
15.74,104.00,180.00,0.171,1.057,0.158,-174.648,-26.588,-56.383
15.76,104.00,180.00,0.165,1.061,0.158,-174.688,-26.520,-55.536
15.77,104.00,180.00,0.161,1.063,0.158,-174.417,-26.423,-55.025
15.79,104.00,180.00,0.155,1.067,0.158,-174.538,-26.507,-54.241
15.81,104.00,180.00,0.148,1.071,0.158,-174.355,-26.546,-53.561
15.82,104.00,180.00,0.141,1.074,0.158,-174.539,-26.607,-52.593
15.84,104.00,180.00,0.135,1.078,0.158,-174.457,-26.626,-51.864
15.85,104.00,180.00,0.128,1.082,0.158,-175.022,-26.697,-50.811
15.87,104.00,180.00,0.122,1.085,0.159,-174.847,-26.740,-49.903
15.88,104.00,180.00,0.118,1.087,0.158,-174.577,-26.651,-49.586
15.90,104.00,180.00,0.112,1.090,0.158,-174.548,-26.626,-49.010
15.91,104.00,180.00,0.104,1.093,0.158,-174.132,-26.612,-47.975
15.93,104.00,180.00,0.098,1.096,0.158,-174.385,-26.615,-47.090
15.95,104.00,180.00,0.091,1.099,0.158,-174.231,-26.579,-46.609
15.96,104.00,180.00,0.084,1.102,0.158,-174.316,-26.513,-45.884
15.98,104.00,180.00,0.071,1.108,0.158,-174.498,-26.505,-44.357
15.99,104.00,180.00,0.071,1.108,0.158,-174.498,-26.505,-44.357
16.01,104.00,180.00,0.067,1.109,0.158,-174.370,-26.505,-43.958
16.02,104.00,180.00,0.060,1.112,0.158,-174.638,-26.519,-43.008
16.04,104.00,180.00,0.045,1.116,0.157,-174.841,-26.601,-40.818
16.05,104.00,180.00,0.045,1.116,0.157,-174.841,-26.601,-40.818
16.07,104.00,180.00,0.038,1.119,0.157,-174.606,-26.536,-40.205
16.08,104.00,180.00,0.031,1.122,0.157,-174.596,-26.475,-39.665
16.10,104.00,180.00,0.023,1.124,0.157,-174.468,-26.482,-38.867
16.12,104.00,180.00,0.016,1.125,0.157,-174.602,-26.483,-38.050
16.13,104.00,180.00,0.013,1.126,0.157,-174.655,-26.535,-37.687
16.15,104.00,180.00,0.005,1.128,0.157,-174.563,-26.529,-36.916
16.16,104.00,180.00,-0.002,1.130,0.157,-174.708,-26.533,-36.018
16.18,104.00,180.00,-0.010,1.131,0.157,-174.756,-26.691,-35.022
16.19,104.00,180.00,-0.014,1.132,0.157,-175.067,-26.708,-34.451
16.21,104.00,180.00,-0.029,1.135,0.157,-175.329,-26.979,-32.684
16.22,104.00,180.00,-0.029,1.135,0.157,-175.329,-26.979,-32.684
16.24,104.00,180.00,-0.037,1.137,0.157,-175.164,-27.015,-32.140
16.25,104.00,180.00,-0.044,1.138,0.157,-174.598,-26.699,-31.564
16.27,104.00,180.00,-0.052,1.139,0.157,-174.902,-26.782,-30.149
16.28,104.00,180.00,-0.060,1.140,0.157,-174.666,-26.744,-29.423
16.30,104.00,180.00,-0.064,1.140,0.156,-174.837,-26.783,-28.948
16.32,104.00,180.00,-0.071,1.141,0.156,-174.919,-26.748,-28.372
16.33,104.00,180.00,-0.083,1.143,0.156,-174.937,-26.770,-26.940
16.35,104.00,180.00,-0.087,1.143,0.156,-174.950,-26.769,-26.474
16.36,104.00,180.00,-0.094,1.144,0.156,-174.684,-26.733,-25.971
16.38,104.00,180.00,-0.106,1.144,0.156,-174.815,-26.804,-24.490
16.39,104.00,180.00,-0.106,1.144,0.156,-174.815,-26.804,-24.490
16.41,104.00,180.00,-0.114,1.144,0.156,-174.864,-26.782,-23.969
16.42,104.00,180.00,-0.122,1.144,0.156,-174.831,-26.754,-22.898
16.44,104.00,180.00,-0.130,1.144,0.156,-174.824,-26.701,-22.089
16.46,104.00,180.00,-0.137,1.144,0.156,-174.674,-26.710,-21.359
16.47,104.00,180.00,-0.145,1.143,0.156,-174.773,-26.725,-20.412
16.48,104.00,180.00,-0.153,1.143,0.156,-174.633,-26.664,-19.949
16.50,104.00,180.00,-0.157,1.142,0.156,-174.545,-26.718,-19.256
16.52,104.00,180.00,-0.165,1.142,0.156,-174.613,-26.778,-18.813
16.53,104.00,180.00,-0.173,1.141,0.156,-174.636,-26.807,-17.566
16.55,104.00,180.00,-0.184,1.140,0.156,-174.819,-26.845,-16.043
16.56,104.00,180.00,-0.188,1.139,0.156,-174.782,-26.804,-15.642
16.58,104.00,180.00,-0.196,1.139,0.156,-174.834,-26.787,-14.944
16.59,104.00,180.00,-0.204,1.138,0.155,-174.887,-26.771,-13.985
16.61,104.00,180.00,-0.207,1.137,0.156,-174.944,-26.736,-13.488
16.62,104.00,180.00,-0.215,1.137,0.155,-174.788,-26.681,-13.058
16.64,104.00,180.00,-0.222,1.135,0.155,-174.961,-26.667,-12.042
16.65,104.00,180.00,-0.230,1.133,0.155,-174.916,-26.636,-11.145
16.67,104.00,180.00,-0.238,1.132,0.155,-174.943,-26.649,-10.581
16.69,104.00,180.00,-0.245,1.130,0.155,-174.925,-26.735,-9.573
16.70,104.00,180.00,-0.253,1.128,0.155,-175.122,-26.772,-8.410
16.72,104.00,180.00,-0.257,1.127,0.155,-175.036,-26.755,-8.217
16.73,104.00,180.00,-0.268,1.124,0.155,-174.923,-26.689,-7.004
16.75,104.00,180.00,-0.272,1.123,0.155,-174.873,-26.712,-6.507
16.76,104.00,180.00,-0.279,1.120,0.155,-174.920,-26.789,-5.642
16.78,104.00,180.00,-0.287,1.118,0.155,-174.816,-26.814,-4.853
16.79,104.00,180.00,-0.294,1.116,0.155,-175.000,-26.883,-3.868
16.81,104.00,180.00,-0.302,1.114,0.155,-174.706,-26.946,-3.576
16.82,104.00,180.00,-0.306,1.113,0.155,-174.864,-26.984,-3.061
16.84,104.00,180.00,-0.313,1.109,0.155,-175.091,-26.984,-1.843
16.86,104.00,180.00,-0.320,1.107,0.155,-175.033,-26.910,-1.054
16.87,104.00,180.00,-0.327,1.104,0.155,-175.117,-26.852,-0.268
16.89,104.00,180.00,-0.334,1.100,0.154,-175.114,-26.856,0.730
16.90,104.00,180.00,-0.342,1.097,0.154,-175.125,-26.803,1.510
16.92,104.00,180.00,-0.349,1.094,0.154,-174.829,-26.840,1.908
16.93,104.00,180.00,-0.356,1.091,0.154,-174.999,-26.908,2.826
16.95,104.00,180.00,-0.359,1.089,0.154,-175.213,-26.963,3.600
16.96,104.00,180.00,-0.367,1.085,0.154,-174.946,-26.898,4.388
16.98,104.00,180.00,-0.374,1.082,0.154,-175.035,-26.892,5.184
16.99,104.00,180.00,-0.381,1.078,0.154,-174.687,-26.857,5.503
17.01,104.00,180.00,-0.388,1.075,0.154,-174.740,-26.806,6.281
17.03,104.00,180.00,-0.391,1.072,0.154,-175.066,-26.907,6.991
17.04,104.00,180.00,-0.398,1.068,0.154,-174.729,-26.860,7.458
17.06,104.00,180.00,-0.404,1.063,0.154,-174.799,-26.877,8.705
17.07,104.00,180.00,-0.415,1.057,0.154,-174.502,-26.875,9.757
17.09,104.00,180.00,-0.418,1.055,0.154,-174.766,-26.903,10.422
17.10,104.00,180.00,-0.425,1.051,0.154,-174.669,-26.863,11.023
17.12,104.00,180.00,-0.434,1.044,0.154,-175.020,-26.879,12.610
17.13,104.00,180.00,-0.434,1.044,0.154,-175.020,-26.879,12.610
17.16,104.00,180.00,-0.447,1.035,0.153,-174.824,-26.848,14.007
17.18,104.00,180.00,-0.453,1.030,0.153,-175.011,-26.831,15.142
17.19,104.00,180.00,-0.466,1.021,0.153,-174.814,-26.868,16.633
17.21,104.00,180.00,-0.466,1.021,0.153,-174.814,-26.868,16.633
17.22,104.00,180.00,-0.469,1.018,0.153,-175.126,-26.937,17.009
17.24,104.00,180.00,-0.475,1.013,0.153,-175.010,-26.907,17.812
17.26,104.00,180.00,-0.481,1.008,0.153,-174.887,-26.865,18.749
17.27,104.00,180.00,-0.490,0.999,0.153,-175.205,-26.958,20.208
17.29,104.00,180.00,-0.493,0.997,0.153,-174.915,-26.977,20.308
17.30,104.00,180.00,-0.499,0.991,0.153,-175.081,-26.988,21.142
17.32,104.00,180.00,-0.504,0.986,0.153,-174.995,-27.021,22.040
17.34,104.00,180.00,-0.510,0.980,0.153,-174.734,-26.895,22.814
17.35,104.00,180.00,-0.518,0.971,0.153,-175.278,-26.908,24.266
17.36,104.00,180.00,-0.518,0.971,0.153,-175.278,-26.908,24.266
17.38,104.00,180.00,-0.523,0.965,0.153,-174.937,-26.828,25.314
17.39,104.00,180.00,-0.528,0.959,0.153,-174.846,-26.825,26.097
17.41,104.00,180.00,-0.533,0.954,0.153,-175.134,-26.778,26.702
17.43,104.00,180.00,-0.536,0.951,0.153,-174.958,-26.723,27.048
17.44,104.00,180.00,-0.541,0.944,0.153,-174.987,-26.721,28.042
17.46,104.00,180.00,-0.546,0.938,0.152,-174.887,-26.672,28.997
17.47,104.00,180.00,-0.551,0.931,0.152,-174.946,-26.727,29.806
17.49,104.00,180.00,-0.556,0.925,0.153,-174.863,-26.783,30.595
17.50,104.00,180.00,-0.561,0.919,0.152,-174.952,-26.826,31.314
17.52,104.00,180.00,-0.565,0.912,0.152,-174.962,-26.794,32.250
17.53,104.00,180.00,-0.568,0.909,0.152,-175.120,-26.841,32.669
